time (m),loss,train accuracy,val accuracy
1.4784430344899495,17503.358843693044,0.5054687857627869,0.48750001192092896
2.6748263438542685,17490.43660926819,0.5054687857627869,0.48750001192092896
3.8712430278460186,17490.43660926819,0.5054687857627869,0.48750001192092896
5.072726384798686,17490.43660926819,0.5054687857627869,0.48750001192092896
6.297449100017547,17490.43660926819,0.5054687857627869,0.48750001192092896
7.503999145825704,17490.43660926819,0.5054687857627869,0.48750001192092896
8.699865821997324,17490.43660926819,0.5054687857627869,0.48750001192092896
9.876982482274373,17490.43660926819,0.5054687857627869,0.48750001192092896
11.055499084790547,17490.43660926819,0.5054687857627869,0.48750001192092896
12.24295509258906,17490.43660926819,0.5054687857627869,0.48750001192092896
13.419375840822855,17490.43660926819,0.5054687857627869,0.48750001192092896
14.595109164714813,17490.43660926819,0.5054687857627869,0.48750001192092896
15.765792504946392,17490.43660926819,0.5054687857627869,0.48750001192092896
16.94200923045476,17490.43660926819,0.5054687857627869,0.48750001192092896
18.153625830014548,17490.43660926819,0.5054687857627869,0.48750001192092896
19.326542568206786,17490.43660926819,0.5054687857627869,0.48750001192092896
20.5029758254687,17490.43660926819,0.5054687857627869,0.48750001192092896
21.676692497730254,17490.43660926819,0.5054687857627869,0.48750001192092896
22.848875900109608,17490.43660926819,0.5054687857627869,0.48750001192092896
24.02019257148107,17490.43660926819,0.5054687857627869,0.48750001192092896
